12.207031, -727.783203, -635.009766
18.066406, -708.740234, -721.435547
22.949219, -717.529297, -717.529297
-9.521484, -743.896484, -677.490234
6.347656, -744.873047, -699.462891
-54.443359, -771.240234, -649.169922
-37.353516, -790.771484, -592.041016
-4.638672, -750.732422, -662.841797
-19.775391, -687.744141, -755.615234
-2.685547, -608.642578, -836.669922
3.906250, -631.591797, -651.123047
49.804688, -659.423828, -511.474609
-9.521484, -634.521484, -369.873047
16.113281, -662.841797, -23.193359
97.656250, -791.748047, 279.296875
-67.138672, -798.583984, 487.792969
-2.685547, -917.236328, 833.496094
-49.560547, -953.857422, 906.738281
-36.376953, -884.521484, 832.519531
80.078125, -867.919922, 824.218750
-,-,-
11.718750, -872.802734, 101.562500
57.128906, -969.482422, 189.941406
-67.138672, -961.181641, 231.445312
2.441406, -958.740234, 148.925781
-40.283203, -913.330078, 60.546875
-34.423828, -847.900391, -104.736328
-34.912109, -751.708984, -371.337891
17.089844, -741.455078, -464.111328
18.554688, -645.263672, -714.111328
-6.103516, -633.544922, -745.361328
38.085938, -603.759766, -843.505859
-16.357422, -590.087891, -867.919922
-12.939453, -591.552734, -835.205078
-15.380859, -533.935547, -978.271484
-68.115234, -456.787109, -1044.189453
-32.958984, -374.267578, -1121.826172
-6.591797, -377.685547, -1046.630859
-62.255859, -468.994141, -803.955078
-73.974609, -499.755859, -567.626953
3.906250, -601.318359, -259.521484
-18.798828, -658.447266, -36.865234
109.375000, -701.904297, 80.078125
-10.986328, -660.888672, 240.234375
75.683594, -725.341797, 631.835938
-,-,-
-66.650391, -775.146484, 738.281250
-8.056641, -784.912109, 610.839844
-45.654297, -779.052734, 480.468750
-64.697266, -692.138672, 194.335938
18.554688, -676.025391, -14.404297
-46.630859, -594.482422, -321.044922
-10.986328, -604.248047, -487.060547
16.113281, -575.927734, -686.767578
78.613281, -554.443359, -827.880859
40.039062, -530.029297, -939.697266
-16.845703, -490.478516, -982.666016
-80.810547, -471.923828, -995.361328
-83.251953, -476.318359, -1005.615234
-52.978516, -467.529297, -992.431641
-123.291016, -401.123047, -998.291016
-117.431641, -397.216797, -1015.869141
-112.060547, -464.599609, -742.431641
-6.103516, -493.896484, -652.099609
-184.814453, -526.123047, -317.138672
182.617188, -607.666016, -35.400391
-,-,-
-71.533203, -776.611328, 1104.492188
43.945312, -820.068359, 1000.488281
-31.494141, -799.560547, 939.453125
33.203125, -749.755859, 667.480469
51.757812, -750.732422, 501.953125
16.601562, -728.759766, 270.019531
40.527344, -643.310547, -28.564453
-93.994141, -595.458984, -225.830078
-19.775391, -547.119141, -504.150391
-70.068359, -509.521484, -719.482422
-24.658203, -486.083984, -820.556641
-56.884766, -421.142578, -967.041016
-96.435547, -381.591797, -1052.490234
-54.931641, -408.447266, -999.755859
-121.337891, -394.287109, -1043.701172
-132.568359, -351.318359, -1096.435547
-99.853516, -378.662109, -1035.888672
-148.681641, -392.333984, -987.548828
-62.255859, -450.439453, -768.310547
-99.853516, -539.306641, -546.142578
-72.021484, -533.935547, -461.181641
37.109375, -593.505859, -167.236328
36.621094, -690.185547, 49.804688
2.441406, -628.173828, 141.601562
-,-,-
9.277344, -732.177734, 757.324219
-42.724609, -776.123047, 650.878906
7.324219, -729.248047, 431.152344
-17.822266, -651.123047, 121.582031
19.531250, -612.060547, -149.658203
-6.591797, -585.693359, -381.591797
-97.412109, -582.763672, -603.271484
-11.962891, -569.091797, -717.041016
-42.236328, -525.146484, -839.599609
-2.685547, -499.755859, -945.068359
-32.958984, -494.873047, -917.236328
-60.302734, -497.802734, -908.935547
-66.650391, -485.107422, -953.369141
-70.068359, -493.896484, -932.373047
-122.802734, -453.857422, -943.115234
-57.861328, -398.193359, -1054.931641
-102.783203, -432.373047, -893.798828
-42.236328, -466.064453, -776.123047
-44.677734, -473.876953, -707.763672
-36.376953, -566.162109, -351.318359
82.519531, -499.755859, -290.771484
26.367188, -636.474609, 132.324219
-,-,-
-16.357422, -745.849609, 354.980469
-19.287109, -705.322266, 117.675781
-30.029297, -693.115234, -107.177734
-72.509766, -674.072266, -317.626953
-59.814453, -691.650391, -482.177734
4.882812, -674.072266, -654.541016
-31.982422, -631.591797, -790.771484
6.835938, -659.912109, -833.251953
2.929688, -662.841797, -849.365234
-55.419922, -642.333984, -866.943359
-0.732422, -691.650391, -784.912109
-41.259766, -720.458984, -720.458984
-2.685547, -763.427734, -628.662109
-22.216797, -753.662109, -654.541016
-38.818359, -723.388672, -691.162109
-15.380859, -625.244141, -797.607422
-81.787109, -575.927734, -750.732422
-31.494141, -574.462891, -571.044922
-79.833984, -567.138672, -396.240234
0.000000, -545.654297, -91.064453
182.617188, -668.701172, 219.726562
-34.912109, -746.826172, 614.257812
-,-,-
19.042969, -862.548828, 1041.503906
-49.072266, -853.271484, 881.347656
-12.939453, -866.943359, 826.171875
-7.080078, -869.873047, 717.773438
-30.517578, -844.482422, 637.207031
4.882812, -776.611328, 356.933594
-31.005859, -730.224609, 125.976562
-33.935547, -720.458984, -86.181641
-47.119141, -670.166016, -289.794922
-39.794922, -671.630859, -536.376953
-28.076172, -689.208984, -604.248047
-13.427734, -644.775391, -770.263672
-81.787109, -643.310547, -769.287109
-76.416016, -640.869141, -824.951172
-94.970703, -646.240234, -822.021484
-121.337891, -670.166016, -774.169922
-144.775391, -663.818359, -753.662109
-102.783203, -639.892578, -806.884766
-95.458984, -596.435547, -865.478516
-55.419922, -570.068359, -854.248047
-63.232422, -610.595703, -660.888672
-69.580078, -689.697266, -405.517578
-24.658203, -710.693359, -193.603516
45.898438, -784.912109, -36.865234
-,-,-
-25.146484, -812.744141, 940.429688
-64.208984, -807.861328, 759.277344
-23.681641, -805.908203, 544.921875
-38.818359, -758.056641, 348.632812
-52.978516, -775.634766, 206.054688
-54.443359, -725.830078, -48.583984
